add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
50,0.001,0.001,0.01,-1,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-225959,0.90046,2.00992
50,0.001,0.001,0.01,-1,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-225959,0.50460,0.53302
50,0.001,0.001,0.01,-1,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-225959,0.09379,0.08068
50,0.001,0.001,0.01,-1,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-230017,0.91254,2.11317
50,0.001,0.001,0.01,-1,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-230017,0.49425,0.54193
50,0.001,0.001,0.01,-1,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-230017,0.10184,0.08178
50,0.001,0.001,0.01,-1,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-230054,0.91542,2.16263
50,0.001,0.001,0.01,-1,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-230054,0.52417,0.57826
50,0.001,0.001,0.01,-1,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-230054,0.09609,0.07356
50,0.001,0.001,0.01,-1,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-230112,0.89873,1.99669
50,0.001,0.001,0.01,-1,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-230112,0.46893,0.51007
50,0.001,0.001,0.01,-1,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-230112,0.08516,0.06959
50,0.001,0.001,0.01,-1,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-230151,0.91312,2.00305
50,0.001,0.001,0.01,-1,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-230151,0.49827,0.53400
50,0.001,0.001,0.01,-1,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-230151,0.08228,0.06365
50,0.001,0.001,0.01,-1,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-230209,0.88895,2.03423
50,0.001,0.001,0.01,-1,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-230209,0.47986,0.52693
50,0.001,0.001,0.01,-1,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-230209,0.09321,0.07692
50,0.001,0.001,0.01,-1,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-230248,0.91542,2.02707
50,0.001,0.001,0.01,-1,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-230248,0.50173,0.53523
50,0.001,0.001,0.01,-1,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-230248,0.10932,0.08392
50,0.001,0.001,0.01,-1,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-230312,0.91254,2.14608
50,0.001,0.001,0.01,-1,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-230312,0.53107,0.61830
50,0.001,0.001,0.01,-1,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-230312,0.10990,0.09365
50,0.001,0.001,0.01,-1,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-230349,0.89298,1.98182
50,0.001,0.001,0.01,-1,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-230349,0.48562,0.56854
50,0.001,0.001,0.01,-1,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-230349,0.09206,0.08754
50,0.001,0.0002,0.0001,256,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-225434,0.91657,1.62997
50,0.001,0.0002,0.0001,256,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-225434,0.51554,0.13760
50,0.001,0.0002,0.0001,256,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-225434,0.09954,0.00145
50,0.001,0.001,0.01,-1,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-230409,0.89528,2.03045
50,0.001,0.001,0.01,-1,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-230409,0.47066,0.52281
50,0.001,0.001,0.01,-1,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-230409,0.09321,0.07485
50,0.001,0.0002,0.0001,256,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-225423,0.88205,1.44385
50,0.001,0.0002,0.0001,256,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-225423,0.46835,0.14079
50,0.001,0.0002,0.0001,256,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-225423,0.10759,0.00209
50,0.001,0.001,0.01,-1,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-230447,0.90449,1.80433
50,0.001,0.001,0.01,-1,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-230447,0.50403,0.45621
50,0.001,0.001,0.01,-1,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-230447,0.09781,0.06586
50,0.001,0.001,0.01,-1,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-230452,0.91312,2.02053
50,0.001,0.001,0.01,-1,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-230452,0.50173,0.47852
50,0.001,0.001,0.01,-1,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-230452,0.09148,0.05829
50,0.001,0.001,0.01,-1,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-230508,0.91369,2.08158
50,0.001,0.001,0.01,-1,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-230508,0.51554,0.49341
50,0.001,0.001,0.01,-1,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-230508,0.08343,0.06840
50,0.001,0.001,0.01,-1,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-230545,0.88205,1.77627
50,0.001,0.001,0.01,-1,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-230545,0.50230,0.46754
50,0.001,0.001,0.01,-1,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-230545,0.09781,0.07317
50,0.001,0.001,0.01,-1,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-230611,0.88665,1.73054
50,0.001,0.001,0.01,-1,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-230611,0.44879,0.43013
50,0.001,0.001,0.01,-1,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-230611,0.09264,0.06372
50,0.001,0.001,0.01,-1,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-230611,0.89125,1.62523
50,0.001,0.001,0.01,-1,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-230611,0.49655,0.45663
50,0.001,0.001,0.01,-1,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-230611,0.09379,0.06583
50,0.001,0.001,0.01,-1,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-230629,0.90334,1.85888
50,0.001,0.001,0.01,-1,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-230629,0.49022,0.44486
50,0.001,0.001,0.01,-1,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-230629,0.10529,0.05273
50,0.001,0.001,0.01,-1,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-230708,0.90967,1.89895
50,0.001,0.001,0.01,-1,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-230708,0.52992,0.48346
50,0.001,0.001,0.01,-1,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-230708,0.10242,0.07101
50,0.001,0.001,0.01,-1,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-230734,0.90219,1.99146
50,0.001,0.001,0.01,-1,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-230734,0.52359,0.52302
50,0.001,0.001,0.01,-1,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-230734,0.09494,0.05519
50,0.001,0.001,0.01,-1,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-230736,0.88780,1.78095
50,0.001,0.001,0.01,-1,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-230736,0.50806,0.48897
50,0.001,0.001,0.01,-1,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-230736,0.10184,0.05094
50,0.001,0.0002,0.0001,256,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-225741,0.90564,1.49679
50,0.001,0.0002,0.0001,256,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-225741,0.48389,0.11286
50,0.001,0.0002,0.0001,256,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-225741,0.07768,0.00067
50,0.001,0.0002,0.0001,256,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-225745,0.88493,1.27992
50,0.001,0.0002,0.0001,256,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-225745,0.48446,0.05288
50,0.001,0.0002,0.0001,256,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-225745,0.09954,0.00018
50,0.001,0.001,0.01,-1,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-230748,0.90449,1.36284
50,0.001,0.001,0.01,-1,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-230748,0.48907,0.29040
50,0.001,0.001,0.01,-1,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-230748,0.09321,0.03090
50,0.001,0.0002,0.0001,256,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-225824,0.90449,1.43102
50,0.001,0.0002,0.0001,256,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-225824,0.50288,0.11076
50,0.001,0.0002,0.0001,256,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-225824,0.10012,0.00096
50,0.001,0.001,0.01,-1,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-230824,0.91139,1.71030
50,0.001,0.001,0.01,-1,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-230824,0.49942,0.28920
50,0.001,0.001,0.01,-1,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-230824,0.09551,0.02460
50,0.001,0.0002,0.0001,256,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-225850,0.00000,0.00000
50,0.001,0.0002,0.0001,256,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-225850,0.00000,0.00000
50,0.001,0.0002,0.0001,256,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-225850,0.00000,0.00000
50,0.001,0.001,0.01,-1,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-230851,0.91427,2.00353
50,0.001,0.001,0.01,-1,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-230851,0.53165,0.31433
50,0.001,0.001,0.01,-1,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-230851,0.10759,0.03111
50,0.001,0.001,0.01,-1,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-230854,0.88780,1.53617
50,0.001,0.001,0.01,-1,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-230854,0.50230,0.32669
50,0.001,0.001,0.01,-1,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-230854,0.09206,0.02587
50,0.001,0.0002,0.0001,256,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-225946,0.91197,1.87636
50,0.001,0.0002,0.0001,256,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-225946,0.50345,0.18011
50,0.001,0.0002,0.0001,256,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-225946,0.07595,0.00085
50,0.001,0.0002,0.0001,256,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-225951,0.00000,0.00000
50,0.001,0.0002,0.0001,256,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-225951,0.00000,0.00000
50,0.001,0.0002,0.0001,256,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-225951,0.00000,0.00000
50,0.001,0.0002,0.0001,256,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-225948,0.90909,1.57615
50,0.001,0.0002,0.0001,256,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-225948,0.52071,0.13864
50,0.001,0.0002,0.0001,256,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-225948,0.09666,0.00137
50,0.001,0.001,0.01,-1,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-230918,0.88608,1.39416
50,0.001,0.001,0.01,-1,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-230918,0.46490,0.32459
50,0.001,0.001,0.01,-1,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-230918,0.09148,0.02328
50,0.001,0.001,0.01,-1,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-230916,0.90104,1.74850
50,0.001,0.001,0.01,-1,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-230916,0.50460,0.34370
50,0.001,0.001,0.01,-1,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-230916,0.10127,0.04468
50,0.001,0.0002,0.0001,256,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-225946,0.00000,0.00000
50,0.001,0.0002,0.0001,256,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-225946,0.00000,0.00000
50,0.001,0.0002,0.0001,256,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-225946,0.00000,0.00000
50,0.001,0.001,0.01,-1,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-230934,0.89873,1.61679
50,0.001,0.001,0.01,-1,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-230934,0.48849,0.30017
50,0.001,0.001,0.01,-1,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-230934,0.09206,0.03249
50,0.001,0.001,0.01,-1,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-230952,0.90679,1.50844
50,0.001,0.001,0.01,-1,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-230952,0.50115,0.20739
50,0.001,0.001,0.01,-1,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-230952,0.09148,0.02110
50,0.001,0.001,0.01,-1,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-231011,0.90219,1.34193
50,0.001,0.001,0.01,-1,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-231011,0.50460,0.29348
50,0.001,0.001,0.01,-1,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-231011,0.08803,0.02180
50,0.001,0.001,0.01,-1,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-231016,0.90679,1.59508
50,0.001,0.001,0.01,-1,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-231016,0.50058,0.27484
50,0.001,0.001,0.01,-1,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-231016,0.09264,0.02350
50,0.001,0.001,0.01,256,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-231035,0.00000,0.00000
50,0.001,0.001,0.01,256,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-231035,0.00000,0.00000
50,0.001,0.001,0.01,256,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-231035,0.00000,0.00000
50,0.001,0.001,0.01,256,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-231043,0.00000,0.00000
50,0.001,0.001,0.01,256,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-231043,0.00000,0.00000
50,0.001,0.001,0.01,256,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-231043,0.00000,0.00000
50,0.001,0.001,0.01,256,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-231049,0.00000,0.00000
50,0.001,0.001,0.01,256,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-231049,0.00000,0.00000
50,0.001,0.001,0.01,256,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-231049,0.00000,0.00000
50,0.001,0.001,0.01,256,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-231109,0.00000,0.00000
50,0.001,0.001,0.01,256,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-231109,0.00000,0.00000
50,0.001,0.001,0.01,256,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-231109,0.00000,0.00000
50,0.001,0.001,0.01,256,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-231107,0.89758,1.32346
50,0.001,0.001,0.01,256,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-231107,0.46145,0.34231
50,0.001,0.001,0.01,256,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-231107,0.08573,0.04019
50,0.001,0.001,0.01,256,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-231111,0.90449,1.27710
50,0.001,0.001,0.01,256,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-231111,0.47066,0.34531
50,0.001,0.001,0.01,256,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-231111,0.08918,0.05405
50,0.001,0.001,0.01,256,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-231120,0.00000,0.00000
50,0.001,0.001,0.01,256,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-231120,0.00000,0.00000
50,0.001,0.001,0.01,256,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-231120,0.00000,0.00000
50,0.001,0.001,0.01,256,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-231116,0.00000,0.00000
50,0.001,0.001,0.01,256,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-231116,0.00000,0.00000
50,0.001,0.001,0.01,256,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-231116,0.00000,0.00000
50,0.001,0.001,0.01,256,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-231121,0.00000,0.00000
50,0.001,0.001,0.01,256,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-231121,0.00000,0.00000
50,0.001,0.001,0.01,256,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-231121,0.00000,0.00000
50,0.001,0.001,0.01,256,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-231138,0.00000,0.00000
50,0.001,0.001,0.01,256,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-231138,0.00000,0.00000
50,0.001,0.001,0.01,256,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-231138,0.00000,0.00000
50,0.001,0.001,0.01,256,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-231201,0.00000,0.00000
50,0.001,0.001,0.01,256,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-231201,0.00000,0.00000
50,0.001,0.001,0.01,256,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-231201,0.00000,0.00000
50,0.001,0.001,0.01,256,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-231200,0.00000,0.00000
50,0.001,0.001,0.01,256,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-231200,0.00000,0.00000
50,0.001,0.001,0.01,256,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-231200,0.00000,0.00000
50,0.001,0.001,0.01,256,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-231410,0.00000,0.00000
50,0.001,0.001,0.01,256,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-231410,0.00000,0.00000
50,0.001,0.001,0.01,256,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-231410,0.00000,0.00000
50,0.001,0.001,0.01,256,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-231402,0.00000,0.00000
50,0.001,0.001,0.01,256,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-231402,0.00000,0.00000
50,0.001,0.001,0.01,256,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-231402,0.00000,0.00000
50,0.001,0.001,0.01,256,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-231405,0.89298,1.35970
50,0.001,0.001,0.01,256,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-231405,0.45857,0.31612
50,0.001,0.001,0.01,256,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-231405,0.07595,0.03715
50,0.001,0.001,0.01,256,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-231438,0.00000,0.00000
50,0.001,0.001,0.01,256,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-231438,0.00000,0.00000
50,0.001,0.001,0.01,256,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-231438,0.00000,0.00000
50,0.001,0.001,0.01,256,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-231432,0.00000,0.00000
50,0.001,0.001,0.01,256,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-231432,0.00000,0.00000
50,0.001,0.001,0.01,256,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-231432,0.00000,0.00000
50,0.001,0.001,0.01,256,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-231433,0.00000,0.00000
50,0.001,0.001,0.01,256,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-231433,0.00000,0.00000
50,0.001,0.001,0.01,256,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-231433,0.00000,0.00000
50,0.001,0.001,0.01,256,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-231436,0.00000,0.00000
50,0.001,0.001,0.01,256,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-231436,0.00000,0.00000
50,0.001,0.001,0.01,256,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-231436,0.00000,0.00000
50,0.001,0.001,0.01,256,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-231425,0.00000,0.00000
50,0.001,0.001,0.01,256,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-231425,0.00000,0.00000
50,0.001,0.001,0.01,256,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-231425,0.00000,0.00000
50,0.001,0.001,0.002,-1,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-232038,0.90334,2.01536
50,0.001,0.001,0.002,-1,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-232038,0.51323,0.55569
50,0.001,0.001,0.002,-1,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-232038,0.10759,0.07465
